102100,295.2,295.3,295.35,295.15,295.275,440,440,0.0999756,0.0599976,0.199951,0.264721,0.147063,295,295.149,0.115625,55.9506,45.3307,0.00303141,4044,-1420,22,3,225,286053,-66,0.24,0.249012,12,0,14,11,8,7,294.987,70,295.413,59
102200,295.3,295.25,295.35,295.25,295.275,400,-400,-0.0499878,0.0599976,-3.05E-05,0.181833,0.151519,295,295.155,0.116709,40.2012,48.4423,0.00574951,3984,-1331,-17,19,232,286061,8,0.34,0.250122,12,0,14,10,8,7,294.987,70,295.413,59
102300,295.25,295.25,295.3,295.25,295.263,130,-130,0,0.0599976,-3.05E-05,0.156271,0.156252,295,295.166,0.112476,40.2012,53.5533,0.00550537,3961,-1330,6,18,188,286029,-32,0.33,0.251084,12,0,14,10,9,7,294.987,70,295.413,59
102400,295.25,295.3,295.3,295.25,295.287,203,203,0.0499878,0.0499939,0.0999451,0.100018,0.16667,295,295.178,0.106561,43.2828,56.8857,0.00552572,3976,-1329,-4,18,6,286010,-19,0.28,0.251429,12,0,14,10,8,6,294.987,70,295.413,59
102500,295.35,295.15,295.35,295.1,295.188,558,-558,-0.200012,0.0799927,-0.150055,0.0645218,0.258068,295,295.178,0.105956,25.4444,57.4574,-0.000484211,3973,-1333,-20,22,183,286015,5,0.25,0.251412,12,0,13,10,8,7,294.987,70,295.413,59
102600,295.15,295.15,295.2,295.15,295.163,275,-275,0,0.0599976,-6.10E-05,0.0769285,0.115381,295,295.179,0.104259,34.797,48.124,-0.00509847,3904,-1334,-10,12,24,286027,12,0.25,0.251395,12,0,13,10,9,7,294.987,70,295.413,59
102700,295.15,295.15,295.2,295.15,295.163,13,-13,0,0.05,-0.0500488,0.08696,0.130427,295,295.184,0.100005,34.797,41.0122,-0.00710042,3856,-1335,-25,11,-102,286012,-15,0.22,0.251034,12,0,12,10,9,7,294.987,70,295.413,59
102800,295.2,295.1,295.2,295.1,295.125,369,-369,-0.100006,0.0700012,-0.150055,0.0909116,0.181795,295,295.187,0.0940103,37.2152,29.9014,-0.0090332,3784,-1301,-37,17,-69,285938,-74,0.23,0.250795,12,0,11,9,9,8,294.987,70,295.413,59
102900,295.05,295,295.1,294.95,295.013,520,-520,-0.0499878,0.0700012,-0.300049,0.0909116,0.318149,295,295.185,0.0952021,23.2116,19.0684,-0.0136353,3685,-1296,-42,5,-230,285924,-14,0.42,0.252697,12,0,10,9,10,9,294.987,70,295.35,60
103000,295.05,295.05,295.1,295.05,295.063,251,-251,0,0.0299988,-0.250031,0.0909116,0.318149,295,295.189,0.0891282,32.6204,15.4963,-0.0124552,3654,-1324,-43,0,-294,285942,18,0.34,0.253667,12,0,11,8,10,8,294.987,70,295.325,75
103100,295.05,295.2,295.25,295.05,295.175,895,895,0.150024,0.0600037,-0.199982,0.136354,0.318149,295.05,295.194,0.0839898,42.21,23.9975,-0.00503743,3798,-1374,-25,-6,-229,285920,-22,0.26,0.253736,12,0,11,9,9,7,294.987,70,295.325,75
103200,295.2,295.15,295.25,295.05,295.15,568,-568,-0.0500183,0.0700073,-0.200012,0.12499,0.291636,295.05,295.191,0.0844103,40.1043,29.9977,-0.000756836,3848,-1421,-17,-12,-204,285858,-62,0.35,0.254783,12,0,10,9,8,7,294.987,70,295.325,75
103300,295.15,295.25,295.3,295.15,295.237,474,474,0.100006,0.0700073,-0.100006,0.153826,0.269202,295.05,295.191,0.0836718,47.5035,44.9973,0.00617269,3841,-1418,-9,-12,-224,285804,-54,0.43,0.256667,12,0,11,9,8,6,294.987,70,295.325,75
103400,295.2,295.3,295.4,295.2,295.3,1123,1123,0.0999756,0.0800049,-0.0500183,0.206882,0.241355,295.05,295.191,0.0835052,57.6583,58.053,0.0114705,4000,-1426,20,-13,-66,285868,64,0.5,0.259255,12,0,12,10,7,6,294.987,70,295.325,75
103500,295.35,295.6,295.65,295.3,295.537,1924,1924,0.25,0.130005,0.399994,0.35482,0.129016,295.05,295.202,0.104365,76.2235,71.6259,0.0234253,4195,-1456,58,-22,169,286153,285,0.45,0.261263,13,0,12,10,7,6,294.987,70,295.537,95
103600,295.55,295.9,295.9,295.55,295.813,3196,3196,0.350006,0.170001,0.75,0.432417,0.108096,295.05,295.235,0.160858,84.3859,79.1257,0.0404053,4630,-1554,135,-36,555,286287,134,0.36,0.262292,14,0,13,11,7,6,294.987,70,295.813,96
103700,295.9,295.75,295.9,295.65,295.763,1271,-1271,-0.149994,0.189996,0.600006,0.390234,0.0975512,295.05,295.264,0.196184,74.2496,85.9686,0.042334,4654,-1512,142,-26,659,286232,-55,0.21,0.261753,14,0,13,11,6,6,294.987,70,295.813,96
